0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014551476,0.19914614,0.008605019,0,0,0,0,0,0,0,0,0.019571604,0.21896647,0.006396873,0,0,0,0,0,0,0,0.000693295,0.17435984,0.18676516,0.005880299,0,0,0,0,0,0,0,0,0,0.02488715,0,0,0,0,0,0,0,0,0,0,0.34171316,0.023886107,0,0,0,0,0,0,0,0,0,0.066252001,0,0,0,0,0,0,0,0,0,0,0.009265503,0,0,0,0,0,0,0,0,0,0,0.015738666,0,0,0,0,0,0,0,0,0,0.01250737,0.04955367,0,0,0,0,0,0,0,0,0.007154129,0.14557232,0.15930498,0.005716811,0,0,0,0,0,0,0,0,0.042550392,0,0,0,0,0,0,0,0,0,0,0.069527015,0,0,0,0,0,0,0,0,0,0.008453019,0.54949301,0,0,0,0,0,0,0,0,0,0,0.080041178,0,0,0,0,0,0,0,0,0,0.012211125,0.39748484,0,0,0,0,0,0,0,0,0,0,0.025276434,0,0,0,0,0,0,0,0,0,7.09E-05,0.19588205,0,0,0,0,0,0,0,0,0,0,0.025757406,0,0,0,0,0,0,0,0,0,0.003250207,0.20946445,0,0,0,0,0,0,0,0,0,0,0.000187909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004752538,0.17262936,0,0,0,0,0,0,0,0,0,0,0.026617594,0,0,0,0,0,0,0,0,0,0.000216996,0.20731376,0,0,0,0,0,0,0,0,0,0,0.022132456,0,0,0,0,0,0,0,0,0,0,0.018832657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013673909,0,0,0,0,0,0,0,0,0,0.001823428,0.2065966,0,0,0,0,0,0,0,0,0,0,0,0.003955845,0,0,0,0,0,0,0,0,0,0.020272763,-0.27332228,0.74439925,0.60923284,-0.50163555,0.43010545,-0.75058055,-0.82076597,-0.51076323,0.25585973
0,0,0,0,0,0,0,0,0,0,0.02106427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022849735,0,0,0,0,0,0,0,0,0,0,0.005687423,0,0,0,0,0,0,0,0,0,0.001911339,0.20461811,0,0,0,0,0,0,0,0,0,0,0.03328944,0,0,0,0,0,0,0,0,0,0,0.043345183,0,0,0,0,0,0,0,0,0,0.0027912,0.21553802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076591514,0,0,0,0,0,0,0,0,0,0.003030826,0.45768622,0,0,0,0,0,0,0,0,0,0,0.031551525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.05E-05,0.44630849,0.015049578,0,0,0,0,0,0,0,0,0.001399769,0.24553332,0,0,0,0,0,0,0,0,0,0,0.0091628,0,0,0,0,0,0,0,0,0,0,0,0.062483042,0,0,0,0,0,0,0,0,0,0.00382354,0.42615068,0.004943156,0,0,0,0,0,0,0,0,0.031417765,0,0,0,0,0,0,0,0,0,0.000131621,0.20965496,0,0,0,0,0,0,0,0,0,0,0.042400889,0,0,0,0,0,0,0,0,0,0,0.056087498,0.01781434,0,0,0,0,0,0,0,0,0.000662962,0.19371276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016943332,0,0,0,0,0,0,0,0,0,0,0.032064304,0,0,0,0,0,0,0,0,0,0.005634045,0.18649326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006238684,0,0,0,0,0,0,0,0,0,0.020617437,0.20763196,0,0,0,0,0,0,0,0,0,0.010590437,0.28009009,-0.38038421,-0.066233814,-0.92245376,0.62250066,-0.75599051,-0.20241371,-0.68395966,-0.65122306,0.32879743
0.060092162,0,0,0,0,0,0,0,0,0,0,0.19632547,0.002589887,0,0,0,0,0,0,0,0,0,0.23757945,0.003250849,0,0,0,0,0,0,0,0,0,0.27590013,0.004168179,0,0,0,0,0,0,0,0,0,0.031661712,0,0,0,0,0,0,0,0,0,0,0.23848771,0.002728142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000275989,0,0,0,0,0,0,0,0,0,0,0.24120489,0.000312114,0,0,0,0,0,0,0,0,0,0.18791755,0.000785479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021108767,0,0,0,0,0,0,0,0,0,0,0.2218549,0.001102271,0,0,0,0,0,0,0,0,0,0.030418819,0,0,0,0,0,0,0,0,0,0,0.42640901,0.007313841,0,0,0,0,0,0,0,0,0,0.068969265,0,0,0,0,0,0,0,0,0,0,0.025103468,0,0,0,0,0,0,0,0,0,0,0.000347622,0,0,0,0,0,0,0,0,0,0,0.26717809,0.003945869,0,0,0,0,0,0,0,0,0,0.2441133,0.005162685,0,0,0,0,0,0,0,0,0,0.030205647,0,0,0,0,0,0,0,0,0,0,0.25160843,0.001966492,0,0,0,0,0,0,0,0,0,0.028791929,0,0,0,0,0,0,0,0,0,0,0.19064733,0.002584297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021387789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00544538,0.23782483,0,0,0,0,0,0,0,0,0,0.006611644,0.24373533,0.20471774,0.000681401,0,0,0,0,0,0,0,0,0,0.05763467,0,0,0,0,0,0,0,0,0,0.028581113,0.033075124,0,0,0,0,0,0,0,0,0,0.035138592,0.007065991,0,0,0,0,0,0,0,0,0.004529418,0.19657114,-0.17686699,0.55971277,0.80959231,0.63563472,-0.56306249,0.52813751,0.75145632,0.60801506,-0.25618571
0,0,0,0,0,0,0,0,0,0,0.023608036,0,0,0,0,0,0,0,0,0,0.000466028,0.16267642,0,0,0,0,0,0,0,0,0,0,0.071428731,0,0,0,0,0,0,0,0,0,0.004120797,0.52787912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025824416,0,0,0,0,0,0,0,0,0,0,0.016043369,0,0,0,0,0,0,0,0,0,0,0.010194244,0,0,0,0,0,0,0,0,0,0.004541172,0.2101696,0,0,0,0,0,0,0,0,0,0.000216171,0.37187585,0,0,0,0,0,0,0,0,0,0.001609054,0.17020778,0,0,0,0,0,0,0,0,0,0,0.023082947,0,0,0,0,0,0,0,0,0,0,0.052553535,0,0,0,0,0,0,0,0,0,0.001222008,0.16961679,0,0,0,0,0,0,0,0,0,0.008417096,0.34768564,0.014780543,0,0,0,0,0,0,0,0,0.003116957,0.22674392,0,0,0,0,0,0,0,0,0,0,0,0.035619356,0,0,0,0,0,0,0,0,0,0.006507721,0.025229411,0,0,0,0,0,0,0,0,0,0.009315665,0.15234455,0.002388006,0,0,0,0,0,0,0,0,0.011176569,0.02084754,0,0,0,0,0,0,0,0,0,0,0.14366467,0.003329598,0,0,0,0,0,0,0,0,0,0.025622575,0,0,0,0,0,0,0,0,0.000869592,0.18302679,0.19545937,0.002438427,0,0,0,0,0,0,0,0,0.025239456,0,0,0,0,0,0,0,0,0,0,0.025010321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001278357,0.3163853,0,0,0,0,0,0,0,0,0,0,0.048049476,0,0,0,0,0,0,0,0,0,0.000497237,0.14604017,0,0,0,0,0,0,0,0,0,0,0.023660053,0,0,0,0,0,0,0,0,0,0,0.047236748,0,0,0,0,0,0,0,0,0,0.001811695,0.15948237,0.11584611,-0.51641035,-0.8484692,0.69465894,-0.56844181,0.44082069,-0.70994979,-0.64046407,0.29287729
0,0,0,0,0,0,0,0,0,0,0.034610517,0,0,0,0,0,0,0,0,0,0.000785133,0.2892428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003659699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04156908,0,0,0,0,0,0,0,0,0,0.000236892,0.27799791,0,0,0,0,0,0,0,0,0,0,0.042536628,0,0,0,0,0,0,0,0,0,9.17E-05,0.33318114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049199153,0,0,0,0,0,0,0,0,0,0,0.08347138,0,0,0,0,0,0,0,0,0,0.006028521,0.48730516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006567382,0.49899888,0,0,0,0,0,0,0,0,0,0,0.1219106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204369,0.34203935,0,0,0,0,0,0,0,0,0,0.008806764,0.3084648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016663196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000284047,-0.073617533,0.1793278,-0.98103112,0.94270188,0.33349317,-0.00978031,0.32541326,-0.92553979,-0.19360358
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011393428,0,0,0,0,0,0,0,0,0,0.001517505,0.33741993,0,0,0,0,0,0,0,0,0,0,0.091267094,0,0,0,0,0,0,0,0,0,0,0.11305603,0,0,0,0,0,0,0,0,0,0.004842387,0.66438925,0,0,0,0,0,0,0,0,0,0,0.047031168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065640174,0,0,0,0,0,0,0,0,0,0.007440134,0.36293101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000270494,0.38343504,0,0,0,0,0,0,0,0,0,0.005054422,0.37066963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026996216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18475084,0.33032835,-0.9256081,0.92016888,0.27266124,0.28097174,0.34519038,-0.90362549,-0.25358346
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00815251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03797204,0,0,0,0,0,0,0,0,0,0,0.023607763,0,0,0,0,0,0,0,0,0,0.007346561,0.25830153,0,0,0,0,0,0,0,0,0,0.005446443,0.26808763,0,0,0,0,0,0,0,0,0,0,0.036087688,0,0,0,0,0,0,0,0,0,0.003176217,0.23774882,0,0,0,0,0,0,0,0,0,0,0.108642,0,0,0,0,0,0,0,0,0,0.022234539,0.7113167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013274351,0,0,0,0,0,0,0,0,0,0,0.017804943,0,0,0,0,0,0,0,0,0,0,0.063577943,0,0,0,0,0,0,0,0,0,0,0.033201542,0,0,0,0,0,0,0,0,0,0,0.016993159,0,0,0,0,0,0,0,0,0,0.013557395,0.28098136,0,0,0,0,0,0,0,0,0,0.056118373,0.44032124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032577626,-0.55830747,0.63009495,0.53969723,-0.14801891,0.56443447,-0.81209856,-0.81632298,-0.53328609,-0.221862
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008129893,0,0,0,0,0,0,0,0,0,0.011677179,0.20144936,0,0,0,0,0,0,0,0,0,0.005582134,0.23773594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041043505,0,0,0,0,0,0,0,0,0,0.02392084,0.19363011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053759664,0,0,0,0,0,0,0,0,0,0.023430467,0.34520909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012958712,0,0,0,0,0,0,0,0,0,0,0.057564575,0,0,0,0,0,0,0,0,0,0.003925766,0.40558487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012022012,0,0,0,0,0,0,0,0,0,0,0.082108326,0,0,0,0,0,0,0,0,0,0.000906204,0.54968232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01291414,0,0,0,0,0,0,0,0,0,0,0.027633525,0,0,0,0,0,0,0,0,0,0.001169013,0.19546413,0,0,0,0,0,0,0,0,0,0,0.025794597,0,0,0,0,0,0,0,0,0,0.002062773,0.19106372,0,0,0,0,0,0,0,0,0,0,0.053935457,0,0,0,0,0,0,0,0,0,0.004681232,0.37668282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008301877,0,0,0,0,0,0,0,0,0,0,0.026550263,0,0,0,0,0,0,0,0,0,0.004601843,0.20333599,-0.74147236,0.64200377,-0.1950639,-0.03061451,-0.32278019,-0.9459787,-0.67028463,-0.69544524,0.25898722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023405122,0,0,0,0,0,0,0,0,0,0.001736079,0.17184892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021226868,0,0,0,0,0,0,0,0,0,0,0.0679809,0,0,0,0,0,0,0,0,0,0.002729079,0.49192128,0,0,0,0,0,0,0,0,0,0,0.02363508,0,0,0,0,0,0,0,0,0,0.001268251,0.14869034,0,0,0,0,0,0,0,0,0,0,0.03567161,0,0,0,0,0,0,0,0,0,0.001071225,0.1882975,0,0,0,0,0,0,0,0,0,0,0.043462444,0,0,0,0,0,0,0,0,0,6.43E-05,0.18340075,0,0,0,0,0,0,0,0,0,0.012483968,0.48959967,0.00160385,0,0,0,0,0,0,0,0,0.001093577,0.25354233,0,0,0,0,0,0,0,0,0,0,0,0.017845359,0,0,0,0,0,0,0,0,0,0.011728394,0.043537006,0,0,0,0,0,0,0,0,0.003706447,0.16771698,0.29674235,0.00493468,0,0,0,0,0,0,0,0.002797653,0.17639755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00050431,0.02265694,0,0,0,0,0,0,0,0,0,0.032019917,0.19648591,0.000624747,0,0,0,0,0,0,0,0.000749149,0.15689076,0,0,0,0,0,0,0,0,0,0,0.007396615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000317803,0.15681094,0,0,0,0,0,0,0,0,0,0,0.057486452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033813067,0,0,0,0,0,0,0,0,0,0,0.047053192,0,0,0,0,0,0,0,0,0,0.001575269,0.27929869,-0.30927554,-0.16407812,-0.93671077,0.67930645,-0.7274335,-0.096867621,-0.66550088,-0.6662724,0.33643669
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033197917,0,0.028999273,0,0,0,0,0,0,0,0,0.32039323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03489187,0,0,0,0,0,0,0,0,0,0,0.13505898,0,0,0,0,0,0,0,0,0,0.1257052,0.67702365,0,0,0,0,0,0,0,0,0,0,0.052243501,0,0,0,0,0,0,0,0,0,0,0,0.017565053,0,0,0,0,0,0,0,0,0.022347214,0.33886433,0,0,0,0,0,0,0,0,0,0,0.11461305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052316859,0.37016186,0.008152151,0,0,0,0,0,0,0,0,0,0.050181702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046631772,0,0,0,0,0,0,0,0,0,0.007168158,0.35324514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030527512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22649442,0.24800195,0.94191045,-0.95695889,0.12350744,-0.2626321,-0.18146622,-0.96085429,0.20935392
0,0,0,0,0,0,0,0,0,0,0,0.021055942,0,0,0,0,0,0,0,0,0,0,0.24953113,0.017399881,0,0,0,0,0,0,0,0,0,0.25306007,0.008334556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016298855,0,0,0,0,0,0,0,0,0,0,0.008416205,0,0,0,0,0,0,0,0,0,0,0.006024279,0,0,0,0,0,0,0,0,0,0,0.059433848,0,0,0,0,0,0,0,0,0,0,0.41508749,0.008479973,0,0,0,0,0,0,0,0,0,0.20733193,0.010875336,0,0,0,0,0,0,0,0,0,0.058487177,0,0,0,0,0,0,0,0,0,0,0.030124268,0,0,0,0,0,0,0,0,0,0,0.033259444,0,0,0,0,0,0,0,0,0,0,0.48161876,0.003817291,0,0,0,0,0,0,0,0,0,0.28516442,0.004926592,0,0,0,0,0,0,0,0,0,0.22431976,0.000794296,0,0,0,0,0,0,0,0,0,0.042267911,0,0,0,0,0,0,0,0,0,0,0.08317177,0,0,0,0,0,0,0,0,0,0,0.25030476,0.001074971,0,0,0,0,0,0,0,0,0,0.063054934,0,0,0,0,0,0,0,0,0,0,0.4006058,0.010426651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057264,0,0,0,0,0,0,0,0,0,0,0.011030857,0,0,0,0,0,0,0,0,0,0,0.031932801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20506075,0.002581441,0,0,0,0,0,0,0,0,0,0.032296043,0,0,0,0,0,0,0,0,0,0,0.031363048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63356268,0.58391696,0.50758183,0.18467045,-0.52295911,0.83211219,0.75132895,0.62093055,0.22349516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007123578,0,0,0,0,0,0,0,0,0,0,0.042898118,0,0,0,0,0,0,0,0,0,0.002722884,0.26883906,0,0,0,0,0,0,0,0,0,2.79E-05,0.14513056,0,0,0,0,0,0,0,0,0,0,0.022112189,0,0,0,0,0,0,0,0,0,0,0.022095025,0,0,0,0,0,0,0,0,0,0.000664164,0.16082224,0,0,0,0,0,0,0,0,0,0.00021981,0.14561744,0,0,0,0,0,0,0,0,0,0,0.026587652,0,0,0,0,0,0,0,0,0,0,0.06389638,0,0,0,0,0,0,0,0,0,0.007582652,0.24656183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02117705,0,0,0,0,0,0,0,0,0,0,0.020746805,0,0,0,0,0,0,0,0,0,0.001840724,0.18240291,0,0,0,0,0,0,0,0,0,0.001431799,0.11870018,0,0,0,0,0,0,0,0,0,0,0.025339544,0,0,0,0,0,0,0,0,0,0,0.11020598,0,0,0,0,0,0,0,0,0,0.011561274,0.41470343,0,0,0,0,0,0,0,0,0,6.19E-05,0.18555441,0,0,0,0,0,0,0,0,0,0,0.022233551,0,0,0,0,0,0,0,0,0,0.007538237,0.39125815,0,0,0,0,0,0,0,0,0,0,0.070449427,0,0,0,0,0,0,0,0,0,0,0.020790709,0,0,0,0,0,0,0,0,0,0.000413192,0.13650936,0,0,0,0,0,0,0,0,0,0.003975861,0.13205574,0,0,0,0,0,0,0,0,0,0,0.042908899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036477603,0,0,0,0,0,0,0,0,0,0,0.10119937,0,0,0,0,0,0,0,0,0,0.006313674,0.56118733,-0.49778017,0.65213436,0.57178289,-0.6027903,0.21387233,-0.76870179,-0.6235854,-0.7273097,0.28663886
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030792141,0,0,0,0,0,0,0,0,0,0.006521981,0.22065972,0,0,0,0,0,0,0,0,0,0,0.01876747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00021181,0.20091766,0,0,0,0,0,0,0,0,0,0,0.037396099,0,0,0,0,0,0,0,0,0,0,0.034511335,0,0,0,0,0,0,0,0,0,0.000356908,0.21208163,0,0,0,0,0,0,0,0,0,0,0.090501629,0,0,0,0,0,0,0,0,0,0.005776107,0.42152908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033970356,0,0,0,0,0,0,0,0,0,0,0.032462858,0,0,0,0,0,0,0,0,0,0.003538565,0.22236033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012171773,0,0,0,0,0,0,0,0,0,0,0.12466712,0,0,0,0,0,0,0,0,0,0.02655291,0.63518447,0,0,0,0,0,0,0,0,0,0,0.017129775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001407783,0.19832885,0,0,0,0,0,0,0,0,0,0,0.062546961,0,0,0,0,0,0,0,0,0,0.000587887,0.21744603,0,0,0,0,0,0,0,0,0,0,0.031684689,0,0,0,0,0,0,0,0,0,0,0.051764231,0,0,0,0,0,0,0,0,0,0.003705345,0.24366902,0,0,0,0,0,0,0,0,0,0,0.008301904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03030978,0,0,0,0,0,0,0,0,0,0.010853696,0.22270703,-0.7754916,0.61596495,-0.13856396,0.028386988,-0.1852304,-0.98228502,-0.63071936,-0.76568723,0.12615924
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021792777,0,0,0,0,0,0,0,0,0,0,0.038072437,0,0,0,0,0,0,0,0,0,0.007066686,0.24709237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022794118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023328975,0,0,0,0,0,0,0,0,0,0,0.06532304,0,0,0,0,0,0,0,0,0,0.013269984,0.44896933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018965781,0,0,0,0,0,0,0,0,0,0,0.034399305,0,0,0,0,0,0,0,0,0,0.002776439,0.2905609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037535124,0,0,0,0,0,0,0,0,0,0,0.072778039,0,0,0,0,0,0,0,0,0,0.001004137,0.43862605,0,0,0,0,0,0,0,0,0,0,0.035122953,0,0,0,0,0,0,0,0,0,0.002504677,0.28887901,0,0,0,0,0,0,0,0,0,0,0.067635544,0,0,0,0,0,0,0,0,0,0.011650831,0.49400887,0,0,0,0,0,0,0,0,0,0,0.035105549,0,0,0,0,0,0,0,0,0,0.005039674,0.21779533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021679906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032237861,0,0,0,0,0,0,0,0,0,0,0.025387799,0,0,0,0,0,0,0,0,0,0.016655579,0.24544832,0.25731301,-0.042975321,0.96537203,-0.78879267,0.56774628,0.23552133,-0.55820799,-0.82208109,0.11218988
0.021171136,0,0,0,0,0,0,0,0,0,0,0.014065119,0,0,0,0,0,0,0,0,0,0,0.19433558,0.00279023,0,0,0,0,0,0,0,0,0,0.031733464,0,0,0,0,0,0,0,0,0,0,0.033396866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051740106,0,0,0,0,0,0,0,0,0,0,0.22249886,0.008934015,0,0,0,0,0,0,0,0,0,0.19048643,0.000134101,0,0,0,0,0,0,0,0,0,0.077132471,0,0,0,0,0,0,0,0,0,0,0.080245391,0,0,0,0,0,0,0,0,0,0,0.39459971,0.009461284,0,0,0,0,0,0,0,0,0,0.26382369,0.00062858,0,0,0,0,0,0,0,0,0,0.029403938,0,0,0,0,0,0,0,0,0,0,0.45308739,0.004598661,0,0,0,0,0,0,0,0,0,0.30028737,0.005511024,0,0,0,0,0,0,0,0,0,0.00694036,0,0,0,0,0,0,0,0,0,0,0.028456828,0,0,0,0,0,0,0,0,0,0,0.26474243,0.004506263,0,0,0,0,0,0,0,0,0,0.45753068,0.00364843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028889202,0,0,0,0,0,0,0,0,0,0,0.02954733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019553781,0,0,0,0,0,0,0,0,0,0,0.2330661,0.004263592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63685286,0.77012336,0.036447283,-0.15680008,-0.17566156,0.97188306,0.75487226,0.6132316,0.23262598
