0.00540782,0.261417,0.00479499,0,0,0,0,0,0,0,0,0.0301112,0.11224,0,0,0,0,0,0,0,0,0,0,0.0160368,0,0,0,0,0,0,0,0,0,0,0.000640262,0,0,0,0,0,0,0,0,0,0.0372897,0.162593,0.00338604,0,0,0,0,0,0,0,0,0.00333732,0.0265435,0,0,0,0,0,0,0,0,0,0.000156644,0.00282444,0,0,0,0,0,0,0,0,0,8.14747e-05,0,0,0,0,0,0,0,0,0,0,0.136618,0.0285574,0,0,0,0,0,0,0,0.00277145,0.0654081,0.0647782,0.00449322,0,0,0,0,0,0,0,0,0.0111578,0.0899332,0.0794055,0.000779259,0,0,0,0,0,0,0.00111184,0.0136246,0.307595,0.0193086,0,0,0,0,0,0,0,0.000251297,0.0200604,0.0275916,0.0218994,0.00307205,8.25885e-05,0,0,8.80561e-05,8.64745e-05,0.000873165,0.0675585,0.109381,0.049067,0.00194563,0.000251536,0,0,0,0,0,0,0.0157876,0.0945617,0.0504852,0.0323603,0.107298,0.000482037,0,0,9.35094e-05,0,0,0.00463329,0.0056153,0.212324,0.0778323,0.105723,0,0,0,0,0,0,0.000594164,0.0226061,0.00462737,0.162669,0.0671696,0.0362562,0.0295318,0.00347801,0.042354,0.028372,0.0189335,0.0614341,0.0135007,0,0.0172956,0.0536158,0.00554573,0.00167939,0,0.00125466,0.000888541,0.0010205,0.00318211,0.00136355,0.00141625,0.0742334,0.149842,0.0111971,0.00331278,0.00899393,0.103211,0.131503,0.00192026,0.0030449,0,0.00117469,0.573383,0.409443,0.00515655,0,0,0.00113967,0.000448625,0,0,0.000166131,0.00117695,0.0480821,0.0113962,0.0227619,0.00200522,0,0.000668393,0.000159255,0,0.000734103,0,0.0199519,0.0785175,0.00249675,0.00246402,0,0,0,0,0,0.0052023,0,0,0.00116808,0.000425614,0.00274988,0,0.0063624,0.0143179,0.0296907,0,0,0,1.63515e-05,0.0130894,0.00738038,0,0,0,0,0,0,0.000147181,0,0.00906509,0,0,0,0,0,0,0,0,0,0,0.113038,0.0105552,0,0,0,0,0,0,0,0.000630589,0,0,0,0,0,0,0,0,0,0,0,0,0.0013359,0,0,0,0,0,0,0,0,0,0,0.0136266,0.0331175,0,0,0,0,0,0,0,0,0,0.140025,0.0557816,0,0,0,0,0,0,0,0,0,0,0.00247601,0,0,0,0,0,0,0,0,0,0.00212905,0.00273777,0,0,0,0,0,0,0,0,0,
0.0978113,0.145467,0,0,0,0,0,0,0,0,0,0.0753274,0.0181903,0,0,0,0,0,0,0,0,0,0.00162435,0.0125595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100676,0.18782,0,0,0,0,0,0,0,0,0,0.0131987,0.018458,0,0,0,0,0,0,0,0,0,8.00933e-05,0.0102998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158645,0.0317346,4.46741e-05,0,0,0,0,0,0,0.00549952,0.0383956,0.0320568,0.0162924,0,0,0,0,0,0,0,0.0131485,0.0049484,0.0282408,0.0464856,0.00618103,0,0,0,0,0,0,0,0.00362771,0.216646,0.105503,0.00105026,0,0,0,0,0,0,0.00167076,0.0164107,0.0501223,0.068282,0.000714751,0.000457499,0.00066857,0.000526016,0.0010439,0.000577196,0.0122381,0.11136,0.043986,0.0358463,0.00615482,0,0,0,0,0,0,0.000525195,0.0815096,0.0221277,0.0458291,0.0670818,0.0246975,0.000308913,0,0.00111136,0.00419144,0,0.000690849,0.0109976,0.0054678,0.321997,0.111872,0.0136176,0,0,0,0,0,0,0.0255612,0.0328473,0.0143897,0.12197,0.0669307,0.0264991,0.0161893,0.0144796,0.0255381,0.00708393,0.0191175,0.0131254,0.00053569,0.00106565,0.0225594,0.0403295,0.00181459,0.000548845,0.000325267,0.000674045,0.000300512,0.0014922,0.000505288,0,0.00089121,0.116417,0.13184,0.00927485,0.00256249,0.0653302,0.204705,0.00719078,0.00269252,0.000241721,0,0.0140789,0.726409,0.175496,0.000637349,0,0.000731185,0.00107819,0,0,0.000839812,0.000347673,0.0252392,0.0486051,0.00808598,0.000844913,0,0,0,0,0,0.000679366,0.00490912,0.0139154,0.00596382,0.00247968,0,0,0,0,0,0,0,0.000760487,0,0.00122002,0.000596916,0,0,0.000690224,0.0024771,0,0,0,0,0,0.02258,0.00175515,0,0,0,0,0,0,0,0,0.0195365,0.000323203,0,0,0,0,0,0,0,0,0.000448286,0.0569472,0.00150067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199228,0.0021317,0,0,0,0,0,0,0,0,0,0.0548848,0.000617705,0,0,0,0,0,0,0,0,0,1.40753e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.012434,0.00116825,0,0,0,0,0,0,0,0,0,0.00623259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000803229,0,0,0,0,0,0,0,0,0,0,0.00033943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165839,0,0,0,0,0,0,0,0,0,0,0.0203908,0.0203962,0,0,0,0,0,0,0,0,0,0.161225,0.0278289,0,0,0,0,0,0,0,7.31156e-05,0.00154727,0.0373887,0.00332205,0,0,0,0,0,0,0,0.00202451,0.00261754,0.297535,0.0188894,0,0,0,0,0,0,0,0.01208,0.0198362,0.0250331,0.000679479,0.00043304,0,0,0,0,0,0,0.00867122,0.0333135,0.162278,0.00243609,0,0,0,0,0,0,0,0.0311932,0.180044,0.0384364,0.103279,0.0601798,0,0,0,9.28728e-05,0,0.000263425,0.000840892,0.00477033,0.258934,0.12688,0.0251699,0,0,0,0,0,0,0.00668078,0.0499622,0.041738,0.048985,0.064538,0.00999751,0.00325014,0.00246004,0.00666941,0.00695385,0.00428549,0.0900525,0.0594608,0.0629761,0.104362,0.0379225,0.000579471,0,0,0,0,0,0.0149411,0.0169288,0.00748909,0.12108,0.13662,0.0463334,0.0304536,0.0226383,0.141315,0.187723,0.019859,0.0221043,0.000222341,0.00281844,0.527131,0.255291,0.00626083,0.00270058,0.00143734,0.00587844,0.00543927,0.00193664,0.00192976,0.00301663,0.00410696,0.0202636,0.00805501,0.00049284,0,0,0,0,0,0.00128228,1.80792e-05,0.0965967,0.274739,0.0150679,0,0,0,0,0,0,0.000966403,0,0.00273726,0.00258245,0.0176634,0.00520589,0.00270319,0.00116648,0.0094381,0.0157954,0,0.000687246,0,0.0371177,0.0370208,0.00586908,0,0,0,0,0,0,0.00598352,0,0.00812891,0.00783683,0,0,0,0,0,0,0,0,0,0.172868,0.194227,5.88965e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133083,0.00601547,0,0,0,0,0,0,0,0,0,0,0.0360411,0.000168849,0,0,0,0,0,0,0,0,0.0106999,0.293278,0.00371134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00636336,0,0,0,0,0,0,0,0,0,
0.105394,0.153184,0,0,0,0,0,0,0,0,0,0.0611792,0.0168946,0,0,0,0,0,0,0,0,0,0.000997997,0.0114064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906672,0.194508,6.31074e-06,0,0,0,0,0,0,0,0,0.00963686,0.0177274,0,0,0,0,0,0,0,0,0,0,0.00909121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15839,0.0387078,5.64269e-05,0,0,0,0,0,0,0.00368268,0.0289286,0.02379,0.0236861,0,0,0,0,0,0,0,0.00928965,0.00353731,0.0260533,0.0483361,0.00664911,0,0,0,0,0,0,0,0.00335899,0.202807,0.113447,0.00113937,0,0,0,0,0,0,0.00113155,0.0169036,0.0600116,0.0586508,0.000524366,0.000649613,0.00034331,8.3821e-05,0.000946386,0.000542403,0.00811521,0.0922474,0.0642904,0.037513,0.00761262,5.48449e-05,0,0,0,0,0,0,0.0892976,0.0160713,0.0475057,0.0371355,0.0364608,0.000286446,0,0.00113376,0.0038989,0,0,0.0101825,0.00735737,0.341821,0.0998428,0.0231229,0,0,0,0,0,0,0.0285112,0.0367314,0.0235293,0.1382,0.0496938,0.0340109,0.0121353,0.0094021,0.0255741,0.00721002,0.0236307,0.0268977,0.00152054,0.001922,0.0176321,0.0384632,0.00334906,0.00047966,0.00028003,0.000784061,0.000335175,0.00218208,0.00163062,0,0.00145852,0.105316,0.155814,0.012737,0.00244462,0.0666496,0.209696,0.00811326,0.00372069,0.00172343,0,0.0111146,0.695243,0.243594,0.00115205,0,0.00084043,0.00151627,0,0,0.00101778,0.000507022,0.0361924,0.041844,0.00693131,0.00136263,1.90494e-05,0,0,0,0,0.000648193,0.00524026,0.02236,0.00546225,0.0018182,0,0,0,0,0,0,0,0.000784511,0,0.00104568,0.000680745,0,0,0.000815908,0.00268365,0,0,0,0,0,0.0214837,0.00437702,0,0,0,0,0,0,0,0,0.0197328,0.000115189,0,0,0,0,0,0,0,0,0.000338691,0.0478407,0.00108043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212775,0.00265431,0,0,0,0,0,0,0,0,0,0.0558446,0.000680635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.000816304,0,0,0,0,0,0,0,0,0,0,0.00193642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000296181,0,0,0,0,0,0,0,0,0,0,0.000447289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125823,0,0,0,0,0,0,0,0,0,0,0.012321,0.0107127,0,0,0,0,0,0,0,0,0,0.125708,0.0350279,0,0,0,0,0,0,0,3.00355e-05,0.000913859,0.0363307,0.00199539,0,0,0,0,0,0,0,0.00200456,0.00256379,0.298897,0.0209697,0,0,0,0,0,0,0,0.0126499,0.0198628,0.0274012,0.000729005,0.000135384,0,0,0,0,0,0,0.0137688,0.0292833,0.181318,0.00335048,0,0,0,0,0,0,0,0.0405503,0.159829,0.0430337,0.140339,0.0322795,0,0,0,0.000252172,4.47273e-05,0.000439366,0.00316731,0.0065283,0.28896,0.148383,0.0165326,0,0,0,0,0,0,0.00962073,0.060399,0.0395896,0.0423887,0.0754253,0.00532533,0.00247552,0.00307373,0.00681217,0.0047608,0.00466491,0.0775939,0.0534908,0.0676282,0.139877,0.04565,0,0,0,0,0,0,0.0145944,0.0211591,0.0077696,0.145303,0.125824,0.0569773,0.0265011,0.0293202,0.164021,0.165917,0.0202103,0.0310525,0.000515364,0.00524801,0.545885,0.190391,0.00741195,0.00196627,0.00215622,0.0062396,0.00449061,0.00197018,0.00382084,0.00406665,0.00596789,0.0150233,0.00682686,0,0,0,0,0,0,0.000946204,0,0.133252,0.268108,0.0120166,0,0,0,0,0,0,0.000887939,0,0.00284453,0.00364165,0.0088698,0.00526288,0.0019939,0.00125306,0.0098005,0.0121529,0,0.000713088,0,0.0424776,0.0445498,0.00470643,0,0,0,0,0,0,0.00609225,0,0.00784691,0.0082792,0,0,0,0,0,0,0,0,0,0.166419,0.20825,0.000570745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128094,0.00606301,0,0,0,0,0,0,0,0,0,0,0.0269969,0.000734893,0,0,0,0,0,0,0,0,0.0107498,0.231103,0.00161756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00415498,0,0,0,0,0,0,0,0,0,
0,0.027148,0.00299093,0,0,0,0,0,0,0,0,0,0.00743578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000704714,0.00802959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150843,0,0,0,0,0,0,0,0,0,0,0.0335071,0.0367957,0,0,0,0,0,0,0,1.20081e-05,0,0.153161,0.014645,0,0,0,0,0,0,0,0,0.00193512,0.0478341,0.0056864,0,0,0,0,0,0,0,0.00560775,0.00376912,0.296576,0.0106576,0,0,0,0,0,0,0,0.00266888,0.0257427,0.0321008,0.00158296,0.000355984,0,0,0,0,0,2.20979e-05,0.00911172,0.0352303,0.156499,0.00260572,0,0,0,0,0,0,0,0.0307378,0.182495,0.0486177,0.0495139,0.0866737,0,0,0,3.49045e-05,0,0.000147497,0.00106384,0.00483905,0.256872,0.10954,0.0710874,0,0,0,0,0,0,0.00492167,0.0506004,0.0406832,0.059125,0.0561572,0.0109165,0.0074182,0.00328859,0.00626907,0.00779045,0.00893186,0.0952425,0.0608422,0.0608556,0.100733,0.036382,0.000575046,0.000433965,0,0,0,0.000635642,0.01565,0.0157137,0.00273733,0.0998731,0.159463,0.0457092,0.0175609,0.0302165,0.117994,0.212574,0.0155312,0.0170575,0.000169623,0.00120898,0.465387,0.358844,0.00813696,0.00153191,0.00218988,0.00531742,0.00628579,0.00130473,0.00101875,0.00303584,0.00615245,0.0239669,0.00672713,0.000534767,0.000480941,0,0,0,0,0.00139495,1.31377e-05,0.106385,0.274928,0.0105277,0,0,0,0,0,0,0.00105213,0,0.000596562,0.000791103,0.0177911,0.00548856,0.00100728,0.00272574,0.00758294,0.0196132,0,0.000688968,0,0.0154654,0.0195884,0.00549201,0,0,0,0,0,0,0.0059287,0,0.00811879,0.00838567,0,0,0,0,0,0,0,0,0,0.164375,0.191216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108189,0.00477756,0,0,0,0,0,0,0,0,0,0.000177487,0.0819788,0.00205074,0,0,0,0,0,0,0,0,0.00803555,0.286242,0.00289959,0,0,0,0,0,0,0,0,0,0.000637676,0,0,0,0,0,0,0,0,0,0,0.00766562,0,0,0,0,0,0,0,0,0,
0.00567294,0.000295687,0,0,0,0,0,0,0,0,0,0.000748929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826473,0.018097,0,0,0,0,0,0,0,0,0,0.126594,0.00665737,0,0,0,0,0,0,0,0,0,0.0357125,0.0140118,0,0,0,0,0,0,0,0,0,0.00709403,0.00146556,0,0,0,0,0,0,0,0,0,0.103239,0.00401012,0,0,0,0,0,0,0,0.00152678,0.000546454,0.318741,0.0116253,0,0,0,0,0,0,0,0,0,0.119822,0.0142795,0,0,0,0,0,0,0,0.00132022,0,0.0492232,0.0194382,0.00141218,0,0,0,0,0,0,0.00205783,0,0.0947128,0.157484,0.0060256,0.000814672,0.000544331,0,0,0,0.00938796,0.0644088,0.00418335,0.0835898,0.0265873,0.000287501,0,0,0,0,0,0.0045957,0.0221372,0.000800841,0.0499706,0.0468592,0.0101159,0.00671475,0.00404113,0.0229679,0.00249401,0.00504941,0.0374107,0.0442477,0.000734443,0.295334,0.297594,0.010918,0.000283342,0,0,0,0.000522683,0.0437051,0.172307,0,0.0196302,0.107634,0.0511865,0.00241313,0.00711194,0.00805174,0.00119712,0.00210625,0.000595593,0.00683362,0,0.00135899,0.037633,0.00580241,0,0.000357242,0,0,0,0,0.000496983,0,0.0216698,0.175667,0.0878371,0.0113278,0.0458808,0.205534,0.0267817,0.0131453,0.00555281,0,0,0.158553,0.666146,0.0319929,0.000700177,0.00146641,0.00378437,0.000606316,0.00155789,0.00345394,0.00785882,0,0.000406653,0.00168232,0.00126703,0,0,0,0,0,0,0.000251895,0,0,0.00685158,0,0,0,0,0,0,0,0,0,0.000563144,0.0105267,6.48007e-05,0,0,0,0,0,0,0,0,0.0226106,0.107352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050181,0.000350238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0927945,0.0877599,0,0,0,0,0,0,0,0,0,0.0168489,0.00675969,0,0,0,0,0,0,0,0,0,0,0.00322868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968579,0.195876,0,0,0,0,0,0,0,0,0,0.00970382,0.0161634,0,0,0,0,0,0,0,0,0,3.07383e-05,0.0111886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193047,0.0651581,0,0,0,0,0,0,0,0.000318795,0.00282013,0.0208854,0.0159933,0,0,0,0,0,0,0,0.0041725,0,0.0103288,0.027056,0.00224738,0,0,0,0,0,0,0,0.000640449,0.0859663,0.143217,0.0128031,0,0,0,0,0,0,0.00109476,0.00740769,0.162836,0.0278385,0,9.41395e-05,0,0,0,0,0.00988779,0.0575427,0.0473621,0.0314169,0.0162045,0,0,0,0,0,0,0.000941994,0.0921042,0.00456387,0.053982,0.0285958,0.0156832,0.00107213,0.000314683,0.00463862,0.00470871,0.00179994,0.0211464,0.0240469,0.00665246,0.433082,0.125354,0.018627,0,0,0,0,0,0.00417965,0.102932,0.024919,0.0679227,0.145381,0.0348472,0.00828277,0.00166604,0.0054726,0.0053781,0.00238156,0.0117808,0.0180894,0.00209534,0.0115853,0.0171816,0.0172514,0.000395887,0,0,0,0,0.00105307,0.00131196,0,0.000429806,0.108662,0.178045,0.0297192,0.0199256,0.120279,0.156918,0.0177495,0.0193648,0.0026727,0,0.00992551,0.626097,0.296976,0.00416944,0.00080748,0.00279769,0.00251301,0.0013158,0.00178344,0.00463252,0.00033935,0.0657448,0.0152534,0.00182568,0,0,0,0,0,0,0.000571608,0.00576218,0.00968008,0.0011448,0,0,0,0,0,0,0,0,0.000729503,0,0.000844456,0.000932982,9.13205e-05,0,5.204e-05,0.000137877,0,0,0,0,0,0.0247441,0.00592393,0,0,0,0,0,0,0,0,0.0424657,0.000241613,0,0,0,0,0,0,0,0,0,0.0109933,1.06848e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266862,0.000872268,0,0,0,0,0,0,0,0,0,0.00885595,6.34677e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.11134,0.0151867,0,0,0,0,0,0,0,0,0,0.0220371,0.00104323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276062,0.0157968,0,0,0,0,0,0,0,0,0,0.00163847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342314,0.0821945,0.000606863,0,0,0,0,0,0,0,0.000396127,0.0387476,0.00946323,0,0,0,0,0,0,0,0,0.0011743,0.0631809,0.0561382,0.000704044,0,0,0,0,0,0,0.00136087,0.013625,0.232386,0.0137421,0,0,0,0,0,0,0,0.000270275,0.0215047,0.0985597,0.0158805,7.32187e-06,0,0,0,0,0,0,0.0204706,0.075377,0.110327,0.00709834,0,0,0,0,0,0,0,0.017302,0.162152,0.0689216,0.00974171,0.0832839,0.000446956,0,0,2.52325e-05,0,0.000290499,0.0064335,0.00885586,0.338981,0.0210295,0.108892,0,0,0,0,0,0,0.00246617,0.0639865,0.0452299,0.136804,0.020028,0.00700595,0.00150399,0.00242884,0.00409873,0.007577,0.00272033,0.0503294,0.0553198,0.00767247,0.137746,0.010522,0.00153194,0,0,0,0,0,0.00421447,0.013419,0.00319546,0.0610558,0.182038,0.0725791,0.0184221,0.0195806,0.0921635,0.223175,0.0229584,0.0337075,0.00253715,0.00143701,0.234097,0.618172,0.0457803,0.00149399,0.00178649,0.00447004,0.00859081,0.00191348,0.00411146,0.0041166,0.00906184,0.0236139,0.00225886,0,0,0,0,0,0,0.00121336,1.3262e-05,0.127503,0.187395,0.000785749,0,0,0,0,0,0,0.00560522,0,0,0.00594075,0.0125964,0.00567111,0.000938614,0.000990698,0.00589141,0.0172725,0,0,0,0.0075863,0.0120327,0.00875892,0.00123255,0,0,0,0,0,0.000835678,0,0.00651947,0.00597539,0,0,0,0,0,0,0,0,0,0.116791,0.100375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299246,0.00160904,0,0,0,0,0,0,0,0,0,0,0.117024,0.00651114,0,0,0,0,0,0,0,0,0.00588468,0.193742,0.00146147,0,0,0,0,0,0,0,0,0,0.00228857,0,0,0,0,0,0,0,0,0,0,0.00320901,0,0,0,0,0,0,0,0,0,
0.000147301,0.182804,0.0232425,0,0,0,0,0,0,0,0,0,0.0156709,0.000468708,0,0,0,0,0,0,0,0,0,0.00214661,8.49425e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000180111,0.102476,0.0193164,0,0,0,0,0,0,0,0,0,0.00441579,9.56844e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383366,0.100267,0.00212816,0,0,0,0,0,0,0,0.00163498,0.0122415,0.00682213,0,0,0,0,0,0,0,0,0.00142535,0.0468505,0.0913764,0.00234048,0,0,0,0,0,0,0,0.00464095,0.188692,0.021189,0,0,0,0,0,0,0,0.000178571,0.0179851,0.119398,0.0352853,0,0,0,0,0,0,0,0.0387643,0.0981813,0.0672609,0.00747385,0,0,0,0,0,0,0,0.0235634,0.112106,0.0774749,0.0120432,0.0645258,0.00194582,0,0,5.88914e-05,8.07604e-05,0.000544623,0.00982719,0.0208017,0.378722,0.0165755,0.093959,0.00140697,0,0,0,0,0,0.00588939,0.0699263,0.0248511,0.196728,0.0235303,0.00901999,0.0033571,0.000746212,0.0049286,0.006818,0.00259423,0.0475859,0.0350077,0.00845456,0.107635,0.00900128,0.00579859,0,0,0,0,0,0.00407989,0.00554117,0.00164408,0.0483725,0.146389,0.0893818,0.0266699,0.017514,0.111572,0.189382,0.0216281,0.0320262,0.00138256,0.00152121,0.15837,0.667507,0.103238,0.00222926,0.000705378,0.00452357,0.00648206,0.00173,0.00382374,0.00469375,0.010832,0.016965,0.00574482,0.000732985,0,0,0,0,0,1.80247e-05,0.000762787,0.121216,0.0797272,0.000798439,0,0,0,0,0,0,0.000815416,0.00573976,0,0.00967114,0.00215365,0.00953879,0.00139655,0.00100045,0.00674506,0.0114022,0,0,0,0.00309247,0.00699544,0.0133102,0.00241549,0,0,0,0,0,0,0.00054425,0.0100992,0.000971438,0,0,0,0,0,0,0,0,0,0.125355,0.0261601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100143,0,0,0,0,0,0,0,0,0,0,0.00158337,0.11154,0.00343803,0,0,0,0,0,0,0,0,0.0189392,0.112961,0,0,0,0,0,0,0,0,0,0,0.00242824,0,0,0,0,0,0,0,0,0,0,0.000448988,0,0,0,0,0,0,0,0,0,
0.000123386,0.165839,0.022257,0,0,0,0,0,0,0,0,0,0.011303,0.000309073,0,0,0,0,0,0,0,0,0,0.00116143,1.5085e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088195,0.00863199,0,0,0,0,0,0,0,0,0,0.00280546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138823,0.0996937,0.014004,0,0,0,0,0,0,0,0.000981568,0.00784758,0.00456453,8.58439e-05,0,0,0,0,0,0,0,0.000799088,0.0363791,0.0998532,0.0072686,0,0,0,0,0,0,0,0.00261536,0.1613,0.0292228,0.000772104,0,0,0,0,0,0,7.57606e-05,0.0136963,0.121296,0.0453738,0,0,0,0,0,0,0,0.0297084,0.0913365,0.0599197,0.0120949,0,0,0,0,0,0,0,0.021015,0.0896975,0.0822249,0.0173693,0.0487786,0.00145829,0,0,9.07931e-05,0.000137086,0.000612567,0.0189202,0.0209179,0.416191,0.0158816,0.0715832,0.00198102,0,0,0,0,0,0.0141067,0.0921097,0.026248,0.19541,0.006427,0.00774535,0.00294223,0.000908543,0.00398275,0.00509082,0.00225595,0.0388918,0.034223,0.0127459,0.118145,0.00415527,0.00441946,0,0,0,0,0,0.00321064,0.00573503,0.00168035,0.0489336,0.160167,0.0959589,0.0269477,0.0321695,0.101294,0.175652,0.0213319,0.0389001,0.00186618,0.00216713,0.108189,0.674728,0.111428,0.00231094,0.00128881,0.00473437,0.0069191,0.00179617,0.0052211,0.00565116,0.0146594,0.01287,0,0,0,0,0,0,0,0,0.00075382,0.156615,0.0731488,0,0,0,0,0,0,0,0.000761992,0.00550183,0,0.0105569,0.00224655,0.00475738,0.00100274,0.00235143,0.0045097,0.0090705,0,0,0,0.00441428,0.00676462,0.0122739,0.00135341,0,0,0,0,0,0,0.000584259,0.00667089,0.00156509,0,0,0,0,0,0,0,0,0,0.0915024,0.0286271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00032002,0,0,0,0,0,0,0,0,0,0,0.00106383,0.11356,0.00368357,0,0,0,0,0,0,0,0,0.00917273,0.0943845,0,0,0,0,0,0,0,0,0,0,0.00135117,0,0,0,0,0,0,0,0,0,0,0.000129145,0,0,0,0,0,0,0,0,0,
